SimDate,EpiPOC_mgC_L,EpiDOC_mgC_L,EpiDO_mgO2_L,EpiDO_sat,EpiNPP_mgC_L,EpiR_mgC_L,EpiT_C,EpiI_w_m2,Secchi_m
2010-02-02,0.09510428676577672,5.336959332376974,13.309113109809218,13.805028029650586,0.003454498284940038,0.004994573865020429,0.935274322232753,0.7380016278853454,5.568017918869154
2010-02-03,0.09194869148393948,5.3355763507987914,13.309702335372279,13.804568086001114,0.0024606181283303493,0.004939476322131596,0.9364691590763204,0.5255673075110977,5.62684633632381
2010-02-04,0.09177026469794568,5.335430436210609,13.321120497493776,13.804031697796074,0.006370924381081286,0.004879018232967364,0.9378626670063649,1.3605441452970435,5.630403608870051
2010-02-05,0.09024894278718544,5.334705375591468,13.327047673652046,13.803415573187598,0.004489700012984902,0.004847142242142326,0.9394634377642685,0.9586187012865901,5.658812062193166
2010-02-06,0.08847253672705421,5.333842963460852,13.331624894641427,13.802882328923797,0.004005787293667057,0.004802788625756317,0.9408489713571077,0.8551283534445285,5.692013969257808
2010-02-07,0.089612821209445,5.33419727672505,13.346954576722258,13.802245461374202,0.008024214184919274,0.004756129374785716,0.9425038677790207,1.712670413563086,5.669091926515688
2010-02-08,0.0889603387237623,5.333792570078825,13.355172585923649,13.801543306961142,0.0056701257673416015,0.0047383457531068925,0.944328559941854,1.20999821374719,5.6797353510679285
2010-02-09,0.08639971460926986,5.332518395900369,13.355965227194691,13.800997225269768,0.0029942366018719676,0.004704328865098078,0.9457477726246885,0.6388501941457758,5.726287243415235
2010-02-10,0.08368906080809276,5.33116085932657,13.355687272711853,13.800547930418752,0.002482343345298546,0.004652192335595104,0.9469155163387998,0.529568651810049,5.7770345517184705
2010-02-11,0.08564343597323087,5.3318191368836905,13.37252641518295,13.799936198623884,0.00876176653787749,0.00459795645113398,0.9485055455779828,1.8689988464917155,5.737266386609572
2010-02-12,0.08739207142412508,5.332426387735482,13.388309978881464,13.79911254010885,0.008743042515423568,0.004588930813967452,0.9506466067590673,1.8647177498836598,5.701470720572615
2010-02-13,0.0872820033272206,5.332270302867758,13.396725239840716,13.7983910606247,0.006335474462822502,0.004579733866181478,0.9525222342676712,1.350969935100156,5.701299709291296
2010-02-14,0.08908982728670593,5.332934170633547,13.412158784644454,13.797659179376167,0.00910797347437638,0.004553937465884281,0.9544250710341117,1.9418717285549114,5.664133238994312
2010-02-15,0.09054418465302157,5.333482495521564,13.425957509047743,13.796855751545642,0.0088492184681010309,0.00454791125575957,0.9565141182433071,1.8864223390151917,5.633788797464856
2010-02-16,0.08977798655139073,5.333083693650717,13.431126803663469,13.79615822451881,0.005925648239971265,0.004540008867166585,0.9583279708301803,1.262996241310356,5.6447771541204945
2010-02-17,0.09131389076918447,5.3336827206887065,13.444646549209272,13.795466784374497,0.009115990084905998,0.004511787836938069,0.9601261466607866,1.9427695405590195,5.612870082657854
2010-02-18,0.09073235829930772,5.333399236061592,13.4498546006102,13.794753480231838,0.006310403137589655,0.004506410874739603,0.9619813407256662,1.3447016615802527,5.620444340333386
2010-02-19,0.09251100134038019,5.334113022261683,13.463798824041087,13.794045813657224,0.009655879635220299,0.004481569010625975,0.9638220311270481,2.057379893757043,5.583949668641514
2010-02-20,0.0939772359133616,5.334696486829867,13.476442809956302,13.793235392627498,0.009501177231122468,0.004480505590416999,0.9659301873691226,2.0242210045112805,5.5529606815786225
2010-02-21,0.09109332728836245,5.333464507622488,13.472132419066586,13.79259723037363,0.0034434991090148246,0.004477977303334153,0.9675903911672066,0.7335598919574557,5.602466012382062
2010-02-22,0.09162869949937659,5.3336283034500855,13.480661692171882,13.792027087879818,0.008055893970487059,0.004433445304092636,0.9690737477554244,1.7160246516769941,5.588724880038442
2010-02-23,0.09009904509384936,5.332924861248172,13.481047238630914,13.791388914146077,0.005181810389024058,0.004421911914513833,0.9707342250632914,1.1037642002791173,5.613508189552984
2010-02-24,0.08938340096285591,5.332565275558909,13.484179370459804,13.790814660755833,0.006154126978035031,0.004390611499239418,0.9722284967348065,1.3108135053395749,5.62373826072324
2010-02-25,0.08909098789963614,5.33236584557072,13.488755314142605,13.790207240421562,0.00672106181284916,0.004366895461534234,0.9738091859427569,1.4315202536614675,5.625924957267704
2010-02-26,0.0910904110736872,5.333150252422552,13.501823501582528,13.789486212806201,0.00997738774735565,0.004347667254924756,0.9756856666333704,2.125013025734333,5.5854958489297815
2010-02-27,0.0932908716895444,5.334060437108823,13.515451752735654,13.788646435025418,0.010516988524141643,0.004351558386614389,0.9778714028674227,2.239807484900353,5.5418620032887045
2010-02-28,0.09374941907316307,5.334266854152614,13.52223347186747,13.787866368509457,0.008302019835263907,0.004358956569596292,0.9799019250561912,1.767942999331851,5.530228115369784
2010-03-01,0.0938891074810429,5.334340787582771,13.527616480429893,13.78716217918398,0.007929295130208564,0.00435064544478297,0.9817351033141298,1.688472841213952,5.524354548064016
2010-03-02,0.09637514691895802,5.335424215693276,13.54173144968527,13.786402015544352,0.011315655688638595,0.00433990378872033,0.9837141725471311,2.4094920783908,5.476501192851823
2010-03-03,0.09872560953718859,5.336495252567641,13.555142045928092,13.785539449124562,0.011427229900906097,0.004352969019613882,0.9859600665608709,2.4331508769778107,5.43173611765534
2010-03-04,0.10117695275839014,5.3376588265119835,13.568708575261564,13.78468391653647,0.011846438775962352,0.00436640036283392,0.9881878788908579,2.5222643813048133,5.385998764333732
2010-03-05,0.10343814561973116,5.33882225484074,13.581173064558431,13.783834275279423,0.011802538999134473,0.004382369524004167,0.9904005794066558,2.5127886931882926,5.344774924773601
2010-03-06,0.10566425541747572,5.3400592038137145,13.593085754703592,13.783000351061851,0.011936530086135788,0.004397750538252755,0.9925725706072404,2.5411761777574826,5.305439993004938
2010-03-07,0.10778982153727246,5.341352037308218,13.604161045560273,13.782178492817593,0.01195106319272574,0.004413860264648022,0.9947133508715782,2.544116830148755,5.269134891504708
2010-03-08,0.10650075533166044,5.34145685673303,13.60091530146645,13.78148242046446,0.006888146180365219,0.004429811968328473,0.9965266507249654,1.4662304858383008,5.292926081648954
2010-03-09,0.10956757543237433,5.344127282737637,13.61063419586151,13.780823204086188,0.011635018933976766,0.004411303405532849,0.998244080569585,2.4763873651412953,5.2556904010281915
2010-03-10,0.11185622496252409,5.347369493177816,13.61346963907978,13.780081045989924,0.009334618633580642,0.004429968947543476,1.0001777598331953,1.9861013536044114,5.242992897097976
2010-03-11,0.11280774554595803,5.350633224282319,13.609068129910597,13.779490133390162,0.00671137264184555,0.00443624998507195,1.0017174965046003,1.4270664120978669,5.2581099318599644
2010-03-12,0.11464437872592541,5.3546375527373185,13.607091915361321,13.778939170732606,0.007501267102231276,0.004426790393603819,1.003153235560951,1.5938171746887764,5.261067833423179
2010-03-13,0.11742704178626916,5.3589020537137175,13.610443358789686,13.778321123287952,0.009455137502956965,0.004424770151181599,1.0047639035588505,2.0072598127653896,5.242567373130524
2010-03-14,0.11535126365747346,5.360978196294332,13.596751238329569,13.777798921002406,0.0031767354417154537,0.004435282679594936,1.0061248877793119,0.6738656482871658,5.2988213943758495
2010-03-15,0.11887719281277709,5.365339069267332,13.605298495806302,13.777278664194387,0.011118606617228367,0.004400951725922432,1.0074808875621075,2.356882968887347,5.259477278675761
2010-03-16,0.12247613876940674,5.369755864392331,13.614808337685439,13.77652123097767,0.011741560977829536,0.0044225224799035795,1.0094552184240404,2.4872699785437096,5.216917751234178
2010-03-17,0.1262509257494685,5.37427021294281,13.62560345468597,13.775729988554959,0.012519583566141924,0.004447617099257022,1.01151787083669,2.650222051775596,5.169877655564943
2010-03-18,0.12980177200255322,5.378700106107036,13.63615819704546,13.774933201785384,0.012765731593123412,0.004477200132646001,1.0135951771406428,2.700481685973784,5.124859066775209
2010-03-19,0.13285623312159922,5.3829084560902984,13.645441665038085,13.774152808839563,0.012619622558783664,0.00450738309560197,1.0156299381930023,2.6678260722290306,5.08596696806298
2010-03-20,0.1703698920405546,5.401896641965284,13.78724020969945,13.771537801420951,0.06229008744655886,0.004537044482611859,1.0224495977976134,13.160191198079303,4.5742355626984414
2010-03-21,0.16647153169751502,5.40398369423947,13.769886524630328,13.771461384446091,0.007194121999294796,0.004909312237178628,1.022648917721908,1.518327846779809,4.6281929971956695
2010-03-22,0.21627244081880265,5.4288705659890795,13.95766252342102,13.753818952660517,0.08368429566353755,0.004906131125553572,1.0687156892603273,17.654242170340755,4.07412440904446
2010-03-23,0.2568567450593159,5.450769044628398,14.110551801841563,13.718387492267063,0.07621032230136365,0.005458647631735865,1.1615318888882864,16.00151211742577,3.711201441317078
2010-03-24,0.28892041846612426,5.469733348463378,14.233876812166901,13.663479341417883,0.06879894692091272,0.005975565058124032,1.3061662406790617,14.314270540485742,3.4664159738511344
2010-03-25,0.3102862822683483,5.484604815271088,14.315844519682376,13.590863689274261,0.05743751817518245,0.006460739372321038,1.498949354966566,11.784808079821572,3.319620436408372
2010-03-26,0.3320316536743572,5.499900054095895,14.377844582538442,13.572609932884177,0.060606330563243015,0.00678767443582201,1.5476826097985972,12.208071250016188,3.181759670116625
2010-03-27,0.35052810491355973,5.514089290926903,14.441066035033606,13.562967596849786,0.05857164949727252,0.007118743632256577,1.573469880235744,11.743807025473153,3.0724958932757724
2010-03-28,0.35055902305859804,5.52056412500071,14.431070115599733,13.53890875862505,0.03448297099316376,0.007449684297909123,1.6379469655653258,6.897437702783868,3.06997921384673
2010-03-29,0.363596247677203,5.532405210546943,14.464033675624576,13.510437864853,0.05329276531917481,0.007605394342524642,1.714497647281447,10.595920612502786,2.996298073000839
2010-03-30,0.38212862735045394,5.546655378603008,14.535384698996996,13.449300543268134,0.06296568356569544,0.00795169995395937,1.8798007243819517,12.430519720297408,2.8981241100855244
2010-03-31,0.39687108298244256,5.5594592448637385,14.53431797972878,13.386036228048983,0.06000926026342107,0.008374153575878774,2.0521925317617975,11.66525398546139,2.8237599585476842
2010-04-01,0.409353638064294,5.57133832805005,14.540732338203313,13.269041148584284,0.059079891986785316,0.008874829352829018,2.3746456425556803,11.30222554639739,2.763085724320071
2010-04-02,0.41914520916466236,5.582035721247751,14.539737204449827,13.131810343424867,0.05742445132426879,0.009419825644316962,2.7590469255850247,10.659806629115742,2.7165061010026452
2010-04-03,0.4246176663540233,5.590774351127526,14.47921053315984,12.980727218134968,0.05326527569461781,0.009997477066121689,3.1901949708877813,9.540577188165859,2.6897331942818843
2010-04-04,0.42936281406994936,5.59904961917314,14.445319814484842,12.85967794026313,0.0535632151107773,0.010488004914594366,3.541828787399606,9.218858910467501,2.66660599662596
2010-04-05,0.4299306252013986,5.605355979939312,14.3848033461435,12.784606926954128,0.04870426902448333,0.010877129034019327,3.76274255594367,8.118296594419963,2.661199697114936
2010-04-06,0.43422680958915044,5.6131179421613835,14.369166188483192,12.701131333809963,0.05445242816304598,0.011246568825232731,4.010997622686429,8.90220012564804,2.640806107768175
2010-04-07,0.436907704165869,5.62109540008548,14.320977170811906,12.623057933884422,0.05133517742107815,0.011655428137068543,4.245718300563299,8.211477892185952,2.631673116577877
2010-04-08,0.4222065229622653,5.622071295499612,14.181683757829589,12.547038269647363,0.026238977941754154,0.012036058464039991,4.476659277081262,4.111194571913971,2.6978923711021836
2010-04-09,0.42158226551962596,5.628970805893162,14.077454803607859,12.522360485671364,0.043940445011799265,0.012040942108590866,4.552143258766649,6.74609617237165,2.706395063640971
2010-04-10,0.4443821691548019,5.645689577495669,14.130698072811036,12.500589913574045,0.07754452552776676,0.012201909788333897,4.6189463092652785,11.838711902246049,2.6155266930554384
2010-04-11,0.4410561039596614,5.651405550739254,14.068362535702203,12.456890332459004,0.043667635498879295,0.012735711631840584,4.753641480268181,6.635437821804644,2.632658661181622
2010-04-12,0.45994170047614863,5.6662298729534095,14.110375126910247,12.414257533753053,0.07550587896889437,0.012941585249726013,4.885830717398589,11.347969681452724,2.559714614281918
2010-04-13,0.4499323260009818,5.668816589664177,14.02186766950445,12.36599285566995,0.03715211103232575,0.013464255636917196,5.036424695633844,5.524952172508293,2.6010298865857537
2010-04-14,0.46627594930229005,5.682137559831154,13.996588858326911,12.298839545810415,0.07414665720285646,0.013675864382926887,5.2476400058813715,10.893420626155892,2.5382413342163224
2010-04-15,0.4815950647316237,5.695143936832984,13.978354072813206,12.20905024434562,0.07547453558116447,0.014328592465379415,5.533166591983222,10.894340700275414,2.4819141316415716
2010-04-16,0.49431052840232265,5.706334563055913,13.939085611327881,12.112181106102302,0.07591448232815122,0.015026380922712478,5.8452855406258815,10.693435555100965,2.434171462439144
2010-04-17,0.6553470719746478,5.795375187906638,14.446309716000224,11.641257779018611,0.38159258613077907,0.03042697387566875,7.426281086291847,29.84015468029811,1.9624387693567438
2010-04-18,0.5849772432991647,5.7626086126134135,14.072686211956393,11.9816422229868,0.043782361202280184,0.01078554018806575,6.272760456681836,9.200146962479895,2.145977719100489
2010-04-19,0.5852851043378949,5.769991673844738,14.051535707900902,11.969759253565831,0.07349537396280932,0.01778592491829995,6.312072858984446,9.769000917599644,2.1434899387534463
2010-04-20,0.5837277185494426,5.77628502240918,14.025417890703292,11.95951341466307,0.0710985669447268,0.018051150264906175,6.346023309872658,9.453326139414848,2.1460244472442627
2010-04-21,0.5841887481574324,5.783417527688759,14.003107630277965,11.940681507902765,0.07354611313122324,0.018323176768128745,6.4085556755906605,9.787191055532977,2.143892883461639
2010-04-22,0.6871332467521997,5.843500221367198,14.403969299477144,11.576808806716343,0.2830184973804742,0.029543471361430214,7.651303360050079,25.937185806952446,1.8905653017485184
2010-04-23,0.7472025214951344,5.883591025367208,14.604628825034984,11.541803466299475,0.19639964388324116,0.022535622673946657,7.774439111697927,23.77279036932519,1.7704649030335973
2010-04-24,0.7737122832993595,5.90912947332373,14.56564642478553,11.51129309673653,0.155523677736505,0.024300383619197837,7.882294590731359,18.583198214740875,1.7219764966618851
2010-04-25,0.7728343573146188,5.922952825549317,14.346349755992014,11.469960680289663,0.12115115833249654,0.02547998515824822,8.0292030385526,14.385678119166771,1.7235039156017185
2010-04-26,0.7157859249287144,5.894480556704054,13.828759489648979,11.492037325990754,0.037530799363278494,0.02316680107285545,7.950621154816229,4.9040980331845585,1.8344777440591524
2010-04-27,0.7501333480934153,5.911046167828592,13.870630131503615,11.507158357867926,0.15039243897147908,0.02351937651441399,7.896949377042722,18.471747597399627,1.769792428729332
2010-04-28,0.6766423356811032,5.88456772489981,13.529132703109706,11.502189211345094,1.541592571470904e-4,0.02471793602242371,7.9145736985458806,18.551559193110023,1.9186404719014991
2010-04-29,0.6077732438593509,5.864137814899545,13.243954690119113,11.484529853675145,1.6786542112398693e-4,0.02454628083894083,7.977314491050887,19.521538650723894,2.080886578363062
2010-04-30,0.541983250297916,5.843360836343468,12.870277347805795,11.426098730457946,1.599461445935976e-4,0.024906306551460252,8.186114612674551,17.905245610231084,2.2630303651053376
2010-05-01,0.474342078228973,5.821287403625258,12.524435605635945,11.265750316926443,1.8501243029514817e-4,0.027063614837644693,8.768805240560495,18.872138171359733,2.486777718651414
2010-05-02,0.42085714730666135,5.802136083039587,12.23396044313358,11.128177110001777,2.691167423984103e-4,0.02439931862952903,9.280415837263632,28.827634973383702,2.699863552239977
2010-05-03,0.4012217445463282,5.779533145594358,12.02629497303008,11.084699168603311,1.7246941594413405e-4,0.02169132821965905,9.444414243121207,19.33926154409531,2.797414823297296
2010-05-04,0.36263375004902015,5.76062506624661,11.824542126609238,11.020472023978838,2.994087168913504e-4,0.022348396544977202,9.688754184887145,31.079820719531945,2.9890250590861878
2010-05-05,0.32290823858550755,5.74173984377813,11.626963049327042,10.950234768749066,3.1482408887983134e-4,0.022169990199403754,9.958837538923595,31.611126684751756,3.2085427013257464
2010-05-06,0.28759861502399575,5.72417146051246,11.43954363873803,10.862931532203598,3.755003972221721e-4,0.022036262965089915,10.298821411683909,36.60825971774062,3.4371374913615735
2010-05-07,0.27982418458317015,5.703990763609533,11.292622761957979,10.85003706788249,3.014733093924662e-4,0.01979486532002119,10.349444084420128,30.663574691367508,3.5073420195810447
2010-05-08,0.2694457072304118,5.684446365935922,11.149493681291228,10.863141886009968,8.665100623388676e-5,0.01887931878564517,10.297996456062155,8.689190602503702,3.595792086564845
2010-05-09,0.2578061807730243,5.666508750323879,11.006584922629628,10.929272432088183,1.662587306347443e-4,0.017816149294803435,10.040034939617005,16.50490663367821,3.6985734763946843
2010-05-10,0.2335386874460152,5.652426862892913,10.910445879527563,10.941895113283142,3.096872467543678e-4,0.01793749568263475,9.991108343426962,29.595395086998764,3.9022664403227236
2010-05-11,0.2112814341481897,5.638713616399166,10.825136114750554,10.904824786732112,3.499577680282589e-4,0.017600188025170112,10.135079364147064,33.48299547589712,4.108825265438419
2010-05-12,0.1958496630260212,5.6261710954129285,10.74223921325759,10.934930894255105,1.1177874384315471e-4,0.01643885616957708,10.01808997132051,10.823260216523707,4.2772429180524485
2010-05-13,0.17969925962674682,5.615433522188051,10.67981847999607,10.930920714389208,2.666846307555117e-4,0.015976120418685177,10.0336404155584,25.908691776254834,4.465548466342923
2010-05-14,0.1662229719372302,5.606527865676313,10.62665604552536,10.876822236398235,2.56648015264523e-4,0.01569915105626086,10.244405828243144,24.925885553184074,4.6478815085528025
2010-05-15,0.15353423829307625,5.597622423102783,10.578678396315063,10.797064852121494,4.2436320865452533e-4,0.015941296685630928,10.558525856654772,39.45651245649337,4.831808470676946
2010-05-16,0.14174068109575033,5.588343749898636,10.521908302029358,10.710979949241597,4.733016043836232e-4,0.015633998081006153,10.902189003030355,43.26370291048783,5.00952441929617
2010-05-17,0.13189964268607618,5.5798499658125245,10.471290057649902,10.655093055014506,2.6482504527651247e-4,0.014850725966440426,11.127918787505708,24.266196764552642,5.172217734150429
2010-05-18,0.12719738013920262,5.569756878987233,10.394913750884974,10.635835529388801,3.384921237725663e-4,0.014038343590856544,11.206186022977466,31.23825018218925,5.266820564492556
2010-05-19,0.11747962454305076,5.560474623050931,10.351479932978735,10.569938532150386,5.27322013493548e-4,0.014399460997978309,11.475913308880628,46.01797044534488,5.424264691042364
2010-05-20,0.10947324490100406,5.552397461176704,10.306655848272571,10.468083670097297,6.674616405612408e-4,0.014541424537774246,11.898726935727105,56.209118928653176,5.571881260795154
2010-05-21,0.10138280419122939,5.543674476014461,10.26412481398974,10.346050521781844,7.330889440750264e-4,0.014783751787379552,12.415003760509652,58.704739177307125,5.718785395204998
2010-05-22,0.09421211367665007,5.535273732555749,10.2207420333939,10.25436220338028,3.761221335452835e-4,0.013842500416164258,12.810068981599397,30.50020066847534,5.85322962323968
2010-05-23,0.08820366827091557,5.5276215061821015,10.176307825396428,10.161620027791392,7.611034639005591e-4,0.013875195042005645,13.216113731124404,59.18159857663162,5.973867211282184
2010-05-24,0.08244108919432731,5.519722816949277,10.126653912757607,9.996248022786183,9.020999213881665e-4,0.014501371294739714,13.95676123058685,66.188456029323,6.0913406852886105
2010-05-25,0.07743952668448477,5.511673412294539,10.068378762333534,9.799401214786892,9.645726878879561e-4,0.014478103351089283,14.867373905713558,68.60017520508455,6.197038293055742
2010-05-26,0.07278789004808603,5.503431983778284,10.00284665538838,9.641221046773675,6.128878029986975e-4,0.01447420963426613,15.62314379208247,41.070043655048934,6.298994720506273
2010-05-27,0.06836272514815007,5.49476747749104,9.928824266543472,9.533407971519727,8.783691505994406e-4,0.014334463926526863,16.151106336959458,55.85659673283923,6.390077737389263
2010-05-28,0.06613274507597454,5.484513377550424,9.817292708454476,9.453316691693397,0.001145665141711221,0.013549012237556404,16.55028938008897,73.39282821078231,6.4381528061185
2010-05-29,0.06520973532769261,5.474806575409435,9.710587899736543,9.394138487301955,0.0011493918433267418,0.01315046407430224,16.849154576347395,71.93450334502384,6.4725876222294
2010-05-30,0.06153326945024906,5.466093605523508,9.648892329426396,9.31545097011201,0.0012500305551649464,0.013710306647594416,17.25181416804424,72.23167960019941,6.543733835099972
2010-05-31,0.05647623551279989,5.455770657819062,9.57959865032365,9.202503634647078,0.001237716936570458,0.013568108124013602,17.840567214539398,70.86880696602773,6.621458799657292
2010-06-01,0.0532991933901442,5.447052629031026,9.509560814073685,9.100458296000536,0.0012498144441497295,0.013251290034052754,18.383748164270024,70.53891209379407,6.6798224743802255
2010-06-02,0.051390565209229765,5.439159845579483,9.436165672624027,9.024113651966255,0.0013920713670734948,0.012933497937130462,18.797323345911376,77.36370883242107,6.721269437473368
2010-06-03,0.049221038512795856,5.431366309282784,9.36927514496407,8.948132015147182,0.0011097135967806072,0.012806996422701349,19.215209448415788,60.74245852523007,6.766824086159874
2010-06-04,0.04752931750910795,5.423971193201278,9.303370907081195,8.900418494424605,0.001284288180759483,0.012362428840907744,19.480892891151527,70.45418043695818,6.80177167533037
2010-06-05,0.04635767572289364,5.417087710241005,9.218548657499854,8.854196522793643,9.913337514491408e-4,0.011972756303093463,19.74071668836707,55.25822871376847,6.83300618151492
2010-06-06,0.046063615623207974,5.411113834184224,9.150032417068699,8.802454533935249,6.999780521669774e-4,0.011682483255464738,20.03446795270551,39.49585068613957,6.858573670707595
2010-06-07,0.04830879326214369,5.405866817427018,9.035691898026004,8.824625032111596,0.0010800936228977408,0.01073697986747513,19.908223108724364,63.21816299528828,6.85088752015282
2010-06-08,0.048626693963885706,5.400973342975555,8.977793301948992,8.797972791577937,0.0012025620096300924,0.01080197683252997,20.06005744048373,69.55711381133779,6.859908904097624
2010-06-09,0.048965989593323204,5.39592784905689,8.896616837357866,8.801184322192702,3.3658574702577016e-4,0.010299423813069954,20.041718134405862,19.922917777681505,6.879615468706357
2010-06-10,0.05025740183494008,5.392121414819208,8.831793873104667,8.816269387541931,0.0012499086420188926,0.00991804582625782,19.955735645559447,74.9180959269433,6.875352176381402
2010-06-11,0.6929254107738341,5.663313475504645,11.224083978324437,8.798423943286211,0.9182723549017079,0.009733336089253766,20.05748043444897,56.222025240556555,1.9001782544796626
2010-06-12,0.7668056936495429,5.719599838590615,11.388186431788375,8.754894812499069,0.2973167301027387,0.03845722350901037,20.307216520983317,17.856966520094936,1.7533390209733146
2010-06-13,0.8323465647365831,5.7746650244151105,11.62062823147688,8.682432716532224,0.3232284049875455,0.04733256363635961,20.72791432993198,19.109734150977886,1.6401652343894801
2010-06-14,0.8696493856977784,5.819414089655374,11.746680129947883,8.60177931935166,0.3190079489911704,0.05643939943135872,21.203615930396985,18.709247295952736,1.5812456987375567
2010-06-15,0.815559895034796,5.81884130004201,11.421840609316135,8.59055449815829,0.18603979845406599,0.05767572044059985,21.27045351001444,11.870020850337234,1.6654699837295752
2010-06-16,0.7823844500646465,5.812014554990553,11.113076827715922,8.617919476691048,0.19007550661012093,0.05538977366816388,21.107782920194968,12.87281984685722,1.7250664773612365
2010-06-17,0.869374553854239,5.866178581449115,11.367106505582875,8.603240205531382,0.35290995236698774,0.05745249702307942,21.194928622287925,23.13037557182978,1.5841772654817645
2010-06-18,0.9073475120295842,5.899065443555345,11.353603911922264,8.589266066648833,0.31131994898791016,0.06344310695635523,21.278135386989664,21.299494584084133,1.5296623863886074
2010-06-19,0.8900911903730915,5.905022142518959,11.027701763861803,8.552483425611166,0.24854623479248805,0.06796710635228059,21.49831203748458,17.595002872117213,1.5530628889139229
2010-06-20,0.8862248267132732,5.905789239129091,10.761706494414867,8.539345489380834,0.25550988386885304,0.0681579627146991,21.577364505535005,18.610282003482617,1.5603506478899178
2010-06-21,0.8801752126124016,5.915769392838671,10.714805446375605,8.543711590845438,0.2545216977839822,0.06996747624519738,21.551069101165826,17.962802196914986,1.5686648151662559
2010-06-22,0.8599311105925912,5.920006590528615,10.569593553516134,8.524066652176213,0.23328231466214924,0.0720491112316477,21.66957245804126,17.174942632452236,1.5996942076151133
2010-06-23,0.8662622612367055,5.93386760174017,10.543253157325159,8.489926817034625,0.26933729055252836,0.07431864291074015,21.876676126334356,20.38205865930491,1.5918590948964197
2010-06-24,0.8356388613321358,5.931572700456416,10.301040762783115,8.424114204238132,0.22424046429126504,0.07851322622101164,22.280136542293064,17.41282351188386,1.6427423191858515
2010-06-25,0.8458546652299266,5.930239205047617,10.130402524644966,8.423193186822626,0.2582163226018918,0.07519049125729768,22.285822616071535,21.03765503518223,1.631178978215643
2010-06-26,0.844050803561916,5.931272054095411,9.985650107265444,8.438675387665638,0.24767493820856437,0.07523077848735792,22.190387202775078,19.791797949506368,1.6372179282438013
2010-06-27,0.826830535299873,5.9330111555953975,9.913034914926417,8.393714543488283,0.23913582033368158,0.07940464374079083,22.468401012559926,19.012852749244487,1.6679366899726682
2010-06-28,0.7790971428839732,5.918847331712223,9.66242744267081,8.339397959538939,0.19408152137861392,0.08092787428720341,22.807819765010255,15.927968165306243,1.752435142970073
2010-06-29,0.779690708088177,5.89955889520005,9.346887338871275,8.370227749912093,0.2164339165835619,0.07346891184536937,22.61468699561601,19.240470071318327,1.7571874330127115
2010-06-30,0.7531977194614619,5.8746428121190375,9.067300961814679,8.440094285472664,0.1764180574198032,0.06958369068466379,22.18165642647157,14.958950752840183,1.809818156509497
2010-07-01,0.7689398314436343,5.886506643669966,9.166160199985358,8.45606696816488,0.24357415152281284,0.06876880461616887,22.083553213095954,20.11372842923574,1.7797048799497757
2010-07-02,0.7837735900120022,5.89825904751615,9.245218329049298,8.474283540156279,0.24555812392069665,0.06930670712769854,21.97207040072255,21.571102660213928,1.7520441766703025
2010-07-03,0.7882817143996311,5.903077005752717,9.234287317284494,8.495836482504744,0.23112114620812688,0.06952756217324974,21.840719900540606,21.630819748938105,1.7439958092826406
2010-07-04,0.7814332716551451,5.905250929923449,9.20508115483131,8.49969004514392,0.2180538663891646,0.07013338833855909,21.817297651518274,21.26617435437039,1.7562684500266341
2010-07-05,0.7235874187214305,5.8848693227053355,8.97968384827109,8.47617904727337,0.14742497144648053,0.07154790306194078,21.96049469835267,14.91887693868622,1.8680116097961765
2010-07-06,0.6713312953656269,5.863374326350507,8.79408646378764,8.432682214050887,0.1410387049532446,0.07074613886063393,22.227293321556026,14.69801595352566,1.98194590517872
2010-07-07,0.6640783020881056,5.85812707426122,8.793014404572295,8.392647486178184,0.19186554113199042,0.06953491987225922,22.47503131878014,20.42921551249294,1.9978424287150174
2010-07-08,0.6245894065870573,5.839043150661668,8.668111650786711,8.332733426642607,0.1528717852539628,0.07171941537378472,22.849736512649287,16.5008166354754,2.094070779602883
2010-07-09,0.6330945346302747,5.838507877252996,8.719138253290492,8.291177487829987,0.20789301240100136,0.06963956240250507,23.112452682981875,23.26320552895527,2.0707129889112217
2010-07-10,0.6451157068532241,5.834337181899996,8.71211576285811,8.27655314921945,0.21092003488051606,0.06899761341506983,23.20546425372862,24.776126413238252,2.038485911281649
2010-07-11,0.6516235799375149,5.831312969485718,8.705655045290717,8.269131232681099,0.20955355324843797,0.06924335199221247,23.25277961835997,24.845833950581657,2.021426877205824
2010-07-12,0.6185734372294602,5.810284506557946,8.533589926191338,8.269734092657826,0.1535853128209197,0.06896455435847941,23.248933524008088,18.708957885222308,2.1029294501310365
2010-07-13,0.596296009630188,5.796717142521874,8.488652094572705,8.24943530655781,0.16875626204402353,0.06823608187281045,23.378708634839256,20.722926766634142,2.156982759116023
2010-07-14,0.5587890154248905,5.776482173396384,8.37623316914062,8.24290296251217,0.13976726854920046,0.06739866388889264,23.420591941689224,18.019227698144345,2.2621999982966914
2010-07-15,0.5457882942149763,5.763847868378138,8.321110947206012,8.21992845269347,0.15837899376149836,0.06480471647017322,23.568365328614107,21.95610030343291,2.3013966532689456
2010-07-16,0.5609060002213456,5.765443648777726,8.397129578010528,8.170897401127753,0.19934366509214013,0.0656672794387433,23.88619349987895,28.111418913211498,2.2564829211494204
2010-07-17,0.5682306214556205,5.754396252083193,8.252724075964686,8.175847083838688,0.17715998839694883,0.06387785241030206,23.853955847017378,26.482862638599926,2.240613560117198
